date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2025-04-15,HPG,18710.966009240034,19454.93925268432,18636.568301283623,19231.748046875,19231.748046875,66753192.0,0.01972391408336005,0.019531918190481883,False,0.05081302396422127,,,-0.07513410884400773,19198.26865234375,,,BUY,SELL,SELL,49.881654982281056,-660.3930165265047,,,19198.26865234375,21955.67051701236,16440.866787675142,False,False,False,False,,,,,,-0.08170509101249035,-0.24333923759733853,,0.9363911885258769
2025-04-16,HPG,19268.946291159496,19343.34207870202,18636.56771159917,18971.35546875,18971.35546875,33930996.0,-0.01353972491165778,-0.013632222867172325,False,0.036585304686158615,,,-0.0876565385904351,19133.17080078125,,,SELL,SELL,SELL,47.867590884729545,-577.9140805892202,,,19133.17080078125,21844.80362286326,16421.537978699238,False,False,False,False,,,,,,-0.09413855146795708,-0.24333923759733853,,0.9436425870737777
2025-04-17,HPG,18748.162351942876,19045.753174352376,18450.573447593233,18971.35546875,18971.35546875,32262120.0,0.0,0.0,False,0.11353709838007875,-0.0876565385904351,,-0.0876565385904351,19071.79287109375,,,SELL,SELL,SELL,47.867590884729545,-506.70791618719886,,,19071.79287109375,21737.02931425325,16406.556427934247,False,False,False,False,0.03122866789623204,,,,,-0.09413855146795708,-0.24333923759733853,,0.938348271345578
2025-04-18,HPG,19082.951658328915,19157.349362493373,18934.15625,18934.15625,18934.15625,27410460.0,-0.001960809748743353,-0.0019627346528374658,False,0.1948356139176095,-0.09269169617624062,,-0.08944547054376917,19008.55498046875,,,SELL,SELL,SELL,47.54949872792036,-448.1126206022818,,,19008.55498046875,21620.67717509483,16396.432785842673,False,True,False,False,0.03120738052633775,,,,,-0.09591477342724947,-0.24333923759733853,,0.9423732266974731
2025-04-21,HPG,18934.156530141216,18934.156530141216,18562.169921875,18562.169921875,18562.169921875,22844184.0,-0.019646311312393472,-0.01984186560463341,False,0.0967034037298502,-0.10733450829637625,,-0.10733450829637625,18926.7177734375,,,SELL,SELL,SELL,44.37395995343194,-426.7720519961258,,,18926.7177734375,21483.79153338652,16369.644013488478,False,False,False,False,0.03135936871128745,,,,,-0.11367671324143348,-0.24333923759733853,,0.9349299698380948
2025-04-22,HPG,18450.574088904214,18673.767213469157,17409.01001038766,18636.568359375,18636.568359375,62630040.0,0.00400806790440611,0.0040000569986115625,False,0.030864162185994193,-0.11012426932284869,,-0.103756644389708,18846.74052734375,,,SELL,SELL,SELL,45.16276296800792,-399.2538160283839,-582.854576737364,183.60076070898015,18846.74052734375,21330.380360728814,16363.10069395869,False,False,True,False,0.03132843350110877,,,,,-0.11012426932284872,-0.24333923759733853,,0.9371494196146538
2025-04-23,HPG,18971.355833982667,19120.151248051996,18859.75927343067,19008.5546875,19008.5546875,29347164.0,0.01996002273336317,0.019763433129434835,False,0.007889544921256375,-0.08093526012095631,,-0.08586760663710102,18772.34296875,,,BUY,SELL,SELL,49.05284035620672,-343.4699204650169,-534.9776454828947,191.50772501787776,18772.34296875,21134.05401848319,16410.631919016807,False,True,False,False,0.031563859292529264,,,,,-0.0923623295086647,-0.24333923759733853,,0.9484757584988028
2025-04-24,HPG,19120.151614711358,19120.151614711358,18748.163072404564,19045.75390625,19045.75390625,22719840.0,0.001956972497991316,0.001955060121884208,False,-0.009671203063375322,-0.07581221620329615,,-0.08407867468376684,18701.66533203125,,,BUY,SELL,SELL,49.43910852720477,-292.8829430097867,-486.5587049882731,193.67576197848643,18701.66533203125,20931.745631998143,16471.58503206436,False,True,False,False,0.03157242471588873,,,,,-0.09058610754937232,-0.24333923759733853,,0.9356042396529514
2025-04-25,HPG,18934.156131379095,19120.150390625,18785.360723982372,19120.150390625,19120.150390625,32800680.0,0.00390619792428315,0.0038985885425683762,False,0.007843136043710563,-0.06715073672522875,,-0.08050090470401006,18647.7271484375,,,BUY,SELL,SELL,50.25147581298099,-243.97681157181432,-438.0423263049814,194.06551473316705,18647.7271484375,20775.15037932728,16520.303917547724,False,False,False,False,0.03158493984727204,,,,,-0.08703375689036749,-0.24333923759733853,,0.9234962447644681
2025-04-28,HPG,19120.151979941245,19120.151979941245,18859.759995352528,19082.953125,19082.953125,12879240.0,-0.0019454483811611745,-0.0019473432238075947,False,0.005882429246230059,-0.07899451043146222,,-0.08228974273043277,18606.80849609375,,,BUY,SELL,SELL,49.820464409269476,-205.84698264238614,-391.6032575724623,185.7562749300762,18606.80849609375,20662.997614609325,16550.619377578172,False,True,False,False,0.03149352697243218,,,,,-0.08880988559007993,-0.24333923759733853,,0.9298290011849865
2025-04-29,HPG,19082.952027153562,19120.15087995475,18896.957763147628,18971.35546875,18971.35546875,19096968.0,-0.005848028631574853,-0.0058651953112203664,False,0.0019646620772975076,-0.0760869896062647,,-0.0876565385904351,18551.0103515625,,,BUY,SELL,SELL,48.47706546323864,-182.5297276248275,-349.7885515829354,167.25882395810788,18551.0103515625,20495.573969992154,16606.44673313285,False,False,False,False,0.03147568188894195,,,,,-0.09413855146795708,-0.24333923759733853,,0.9256468963146739
2025-04-30,HPG,18971.35546875,18971.35546875,18971.35546875,18971.35546875,18971.35546875,0.0,0.0,0.0,False,0.022044057812054874,-0.06422024182037345,,-0.0876565385904351,18485.9125,,,BUY,SELL,SELL,48.47706546323864,-162.1811121253195,-312.2670636914122,150.08595156609272,18485.9125,20268.100223323923,16703.724776676074,False,False,False,False,0.03141449833694969,,,,,-0.09413855146795708,-0.24333923759733853,,0.9256468963146739
2025-05-01,HPG,18971.35546875,18971.35546875,18971.35546875,18971.35546875,18971.35546875,0.0,0.0,0.0,False,0.017963989019823323,-0.060773494552809004,,-0.0876565385904351,18491.49228515625,,,BUY,SELL,SELL,48.47706546323864,-144.39024685219556,-278.6917003235689,134.30145347137335,18491.49228515625,20279.298206177686,16703.686364134817,False,False,False,False,0.031413827315922294,,,,,-0.09413855146795708,-0.24333923759733853,,0.9256468963146739
2025-05-02,HPG,18971.35546875,18971.35546875,18971.35546875,18971.35546875,18971.35546875,0.0,0.0,0.0,False,-0.001956972497991205,-0.060773494552809004,,-0.0876565385904351,18524.97109375,,,BUY,SELL,SELL,48.47706546323864,-128.8060618450254,-248.7145726278602,119.90851078283481,18524.97109375,20322.8674433141,16727.0747441859,False,False,False,False,0.031413827315922294,,,,,-0.09413855146795708,-0.24333923759733853,,0.9256468963146739
2025-05-05,HPG,19082.95153877582,19157.34924247418,18859.758427680736,19120.150390625,19120.150390625,16563756.0,0.007843136043710563,0.007812538535027868,False,0.00390619792428315,-0.053407013294727745,,-0.08050090470401006,18565.8896484375,,,BUY,SELL,SELL,50.85368655637085,-103.25867456054402,-219.62339301439698,116.36471845385296,18565.8896484375,20379.57945263676,16752.19984423824,False,True,False,False,0.03146026626051147,,,,,-0.08703375689036749,-0.24333923759733853,,0.9250564592215286
2025-05-06,HPG,19082.95153877582,19157.34924247418,18859.758427680736,19120.150390625,19120.150390625,16563756.0,0.0,0.0,False,0.0,-0.05514709643669613,,-0.08050090470401006,18670.04609375,,,BUY,SELL,SELL,50.85368655637085,-82.06617826004731,-192.11195006352705,110.04577180347974,18670.04609375,20348.252006594917,16991.84018090508,False,False,False,False,0.03145562879719761,,,,,-0.08703375689036749,-0.24333923759733853,,0.9262006526314405
2025-05-07,HPG,19157.349362493373,19380.540556926924,18934.15625,18934.15625,18934.15625,27637236.0,-0.009727650506148544,-0.009775273187865354,False,-0.00779737150876636,-0.07622516833328397,,-0.08944547054376917,18824.42080078125,,,BUY,SELL,SELL,47.666185927421886,-79.36428293760764,-169.56241663834317,90.19813370073553,18824.42080078125,19850.33838298967,17798.503218572827,False,True,False,False,0.03137244781140224,,,,,-0.09591477342724947,-0.24333923759733853,,0.9161584774016935
2025-05-08,HPG,18859.760129169816,18971.356694785372,18859.760129169816,18896.958984375,18896.958984375,15182376.0,-0.001964558923770343,-0.00196649120078227,False,-0.003921516546223969,-0.0763636658706569,,-0.09123430857019199,18922.99755859375,,,SELL,SELL,SELL,47.031277561088714,-79.3102803509355,-151.51198938086165,72.20170902992615,18922.99755859375,19426.486950810606,18419.508166376894,False,False,True,False,0.0313724028996678,,,,,-0.09769090212696191,-0.24333923759733853,,0.9096447084201582
2025-05-09,HPG,18896.957279529917,19231.74694617254,18822.559575831554,19120.150390625,19120.150390625,26257704.0,0.01181096950226479,0.011741764388647765,False,0.007843136043710563,-0.053407013294727745,,-0.08050090470401006,18975.07568359375,,,BUY,SELL,SELL,51.22899755015803,-60.55970710951442,-133.3215329265922,72.76182581707778,18975.07568359375,19291.546810772434,18658.604556415066,False,False,False,False,0.03140739469623815,,,,,-0.08703375689036749,-0.24333923759733853,,0.902328519269437
2025-05-12,HPG,19008.555549990557,19157.3509708113,18413.375784767566,18896.958984375,18896.958984375,85450068.0,-0.011673098887309719,-0.01174176438864763,False,-0.003921516546223969,-0.05046734970453348,,-0.09123430857019199,18976.93564453125,,,SELL,SELL,SELL,47.20065258844539,-62.98339060003127,-119.25390446128002,56.270513861248745,18976.93564453125,19290.98111451102,18662.89017455148,True,False,False,False,0.03136737026059382,,,,,-0.09769090212696191,-0.24333923759733853,,0.887764102752875
2025-05-13,HPG,19008.555549990557,19157.3509708113,18413.375784767566,18896.958984375,18896.958984375,85450068.0,0.0,0.0,False,-0.003921516546223969,-0.059259247735496956,,-0.09123430857019199,18960.19619140625,,,SELL,SELL,SELL,47.20065258844539,-64.16452848462359,-108.23602926594873,44.07150078132514,18960.19619140625,19251.952891318833,18668.439491493664,True,False,False,False,0.031304904761342754,,,,,-0.09769090212696191,-0.24333923759733853,,0.8873587455252064
2025-05-14,HPG,19045.753415039875,19343.342323150246,19045.753415039875,19194.548828125,19194.548828125,26802072.0,0.01574802824073762,0.015625314698225628,False,0.003891101062493796,-0.05321102172498948,,-0.0769230407973418,18971.355859375,19376.0783203125,,BUY,SELL,SELL,52.924825429485914,-40.619340961333364,-94.71269160502567,54.093350643692304,18971.355859375,19281.410262688245,18661.301456061752,False,False,False,False,0.03140447005403831,,,,,-0.08348131297178273,-0.24333923759733853,,0.8908646929012329
2025-05-15,HPG,19268.94709937764,19752.530288016667,19231.74824501618,19454.939453125,19454.939453125,44977284.0,0.013565863273559131,0.013474670761479306,False,0.01750975048105019,0.031558179685025056,,-0.06440070497782568,18995.53505859375,19349.295234375,,BUY,BUY,SELL,57.288213527837065,-0.9374565375437669,-75.95764459152929,75.02018805398552,18995.53505859375,19373.561972273044,18617.508144914453,False,False,False,False,0.028717130119609413,,,,,-0.07104794577589592,-0.24333923759733853,,0.8942861049470446
2025-05-16,HPG,19492.138307486457,19492.138307486457,19231.74824501618,19454.939453125,19454.939453125,29854044.0,0.0,0.0,False,0.02750495962158328,0.06300808995368556,,-0.06440070497782568,19021.57421875,19321.0241796875,,BUY,BUY,SELL,57.288213527837065,30.163022216565878,-54.733511229910256,84.89653344647613,19021.57421875,19450.163074070973,18592.985363429027,False,False,False,False,0.028116800767498135,,,,,-0.07104794577589592,-0.24333923759733853,,0.8966495145467549
2025-05-19,HPG,19157.35083488249,19306.146254647472,19008.55541511751,19082.953125,19082.953125,19794324.0,-0.01912040533568704,-0.019305564294865036,False,0.009842543489605449,0.0426829443986565,,-0.08228974273043277,19047.61337890625,19286.8013671875,,BUY,SELL,SELL,49.661723723207764,24.51163298868414,-38.88448238619138,63.39611537487552,19047.61337890625,19418.011241157885,18677.215516654618,False,False,True,False,0.02838898675026573,,,,,-0.08880988559007993,-0.24333923759733853,,0.8888572618099716
2025-05-20,HPG,19157.35083488249,19306.146254647472,19008.55541511751,19082.953125,19082.953125,19794324.0,0.0,0.0,False,-0.0019454483811611745,0.12008740157435183,,-0.08228974273043277,19069.9326171875,19249.60265625,,BUY,SELL,SELL,49.661723723207764,19.8045715367698,-27.146671601599145,46.951243138368945,19069.9326171875,19385.82805602969,18754.03717834531,False,False,False,False,0.025045238938525644,,,,,-0.08880988559007993,-0.24333923759733853,,0.8888572618099716
2025-05-21,HPG,19045.754270058755,19194.549689823736,19045.754270058755,19082.953125,19082.953125,23032680.0,0.0,0.0,False,0.009842543489605449,0.20422540679468315,,-0.08228974273043277,19073.6525390625,19217.6117578125,,BUY,SELL,SELL,49.661723723207764,15.89100975493784,-18.53913533029175,34.43014508522959,19073.6525390625,19388.254271025486,18759.050807099513,False,False,False,False,0.020823549571903705,,,,,-0.08880988559007993,-0.24333923759733853,,0.8739325855424445
2025-05-22,HPG,19157.349609375,19417.73965924644,19082.951904251775,19157.349609375,19157.349609375,26598660.0,0.003898583405182565,0.003891003622787899,False,0.013779498871501206,0.13186823585127638,,-0.07871197275067587,19079.23232421875,19188.5967578125,,BUY,SELL,SELL,51.28178076137677,18.57849702980093,-11.115608858273214,29.69410588807414,19079.23232421875,19395.703615724684,18762.761032712813,False,False,False,False,0.017263024252538308,,,,,-0.0852575349310751,-0.24333923759733853,,0.8700245332662137
2025-05-23,HPG,19157.35083488249,19306.146254647472,19008.55541511751,19082.953125,19082.953125,32160084.0,-0.003883443476888515,-0.003891003622787811,False,-0.005813926866646835,0.05555551354184218,,-0.08228974273043277,19077.3724609375,19160.325703125,,BUY,SELL,SELL,49.56394165310983,14.53759517785511,-5.98496805104755,20.52256322890266,19077.3724609375,19393.26792883183,18761.47699304317,False,False,False,False,0.012399568548984812,,,,,-0.08880988559007993,-0.24333923759733853,,0.8678365985336489
2025-05-26,HPG,19082.952394534663,19082.952394534663,18636.56807038657,19008.5546875,19008.5546875,36212616.0,-0.0038986857543832354,-0.003906305440644847,False,-0.022944546638170027,0.007889544921256375,,-0.08586760663710102,19073.6525390625,19126.102890625,,SELL,SELL,SELL,47.83814430522887,5.271057741971163,-3.7337628924438073,9.004820634414969,19073.6525390625,19391.02007704239,18756.285001082608,False,False,False,False,0.009666425198587458,,,,,-0.0923623295086647,-0.24333923759733853,,0.8521490461447334
2025-05-27,HPG,19082.952394534663,19082.952394534663,18636.56807038657,19008.5546875,19008.5546875,36212616.0,0.0,0.0,False,-0.022944546638170027,-0.011605463987516607,,-0.08586760663710102,19075.5125,19095.599921875,,SELL,SELL,SELL,47.838144305228866,-2.0491189698150265,-3.3968341079180515,1.347715138103025,19075.5125,19390.78484103933,18760.24015896067,False,False,False,False,0.008944017774649794,,,,,-0.0923623295086647,-0.24333923759733853,,0.8521490461447334
2025-05-28,HPG,19008.5546875,19454.93901164809,19008.5546875,19008.5546875,19008.5546875,35498496.0,0.0,0.0,False,-0.0038986857543832354,0.001960809748743353,,-0.08586760663710102,19077.3724609375,19070.304765625,,SELL,SELL,SELL,47.838144305228866,-7.760948371131235,-4.269656960560688,-3.491291410570547,19077.3724609375,19390.489071220964,18764.255850654034,False,False,False,False,0.008590131337818855,,,,,-0.0923623295086647,-0.24333923759733853,,0.8487388464118726
2025-05-29,HPG,19157.350468942037,19268.947031634074,19008.55505201932,19045.75390625,19045.75390625,20598336.0,0.001956972497991316,0.001955060121884208,False,-0.0019493428771916177,0.003921619497486706,,-0.08407867468376684,19081.0923828125,19047.2415625,,SELL,SELL,SELL,48.9482357851531,-9.180125484741438,-5.251750665396838,-3.9283748193446,19081.0923828125,19390.653338211596,18771.531427413407,False,False,False,False,0.008596766009220252,0.02275063988832739,1.0450462339281983,,,-0.09058610754937232,-0.24333923759733853,,0.8461366173987918
2025-05-30,HPG,19120.151248051996,19194.54895508666,18971.355833982667,19008.5546875,19008.5546875,21693012.0,-0.0019531502366936238,-0.00195506012188417,False,-0.0038986857543832354,0.003929324154595015,,-0.08586760663710102,19082.95234375,19023.434375,,SELL,SELL,SELL,47.85153959452958,-13.15485861666457,-6.832372255650385,-6.322486361014184,19082.95234375,19390.17530996273,18775.729377537267,False,False,False,False,0.008596700773551957,0.02274213058397558,1.0473032346476145,,,-0.0923623295086647,-0.24333923759733853,,0.8455799002904797
2025-06-02,HPG,19045.75354101733,19082.952394534663,18859.75927343067,19008.5546875,19008.5546875,28951824.0,0.0,0.0,False,-0.007766988905510419,0.02404809176425804,,-0.08586760663710102,19077.37255859375,18999.6271875,,SELL,BUY,SELL,47.85153959452958,-16.119052852594905,-8.68970837503929,-7.429344477555615,19077.37255859375,19385.8021645237,18768.9429526638,False,False,False,False,0.007741091076247468,0.022740765265577213,1.0440445693392981,,,-0.0923623295086647,-0.24333923759733853,,0.852724708248629
2025-06-03,HPG,19045.75354101733,19082.952394534663,18859.75927343067,19008.5546875,19008.5546875,28951824.0,0.0,0.0,False,-0.0038986857543832354,0.01996002273336317,,-0.08586760663710102,19071.7927734375,18975.076015625,,SELL,BUY,SELL,47.851539594529584,-18.25773434396615,-10.603313568824662,-7.654420775141487,19071.7927734375,19381.000651064995,18762.584895810007,False,False,False,False,0.007718750472030545,0.022714743114793545,1.0441956420360525,,,-0.0923623295086647,-0.24333923759733853,,0.852724708248629
2025-06-04,HPG,19194.548305897984,19492.13720591184,19157.349453638773,19343.341796875,19343.341796875,40970820.0,0.017612444232551594,0.01745914253106139,False,0.017612444232551594,0.017612444232551594,,-0.06976750083782801,19092.25205078125,18952.012734375,,BUY,BUY,SELL,58.342812712245674,6.981389843356737,-7.086372886388382,14.06776272974512,19092.25205078125,19416.879318499687,18767.624783062816,False,True,False,False,0.007526127355055402,0.022797486330076264,1.0494069574899085,,,-0.07637661165377306,-0.24333923759733853,,0.857687834649465
2025-06-05,HPG,19417.74113246666,19640.93426476995,19306.146484375,19306.146484375,19306.146484375,33905124.0,-0.0019229000288879528,-0.0019247511745745488,False,0.015655677234140075,0.013671949107751047,,-0.07155624493733947,19112.71142578125,18928.94953125,,BUY,BUY,SELL,56.97146293245845,23.708925006147183,-0.9273133078812689,24.636238314028454,19112.71142578125,19437.09207463731,18788.33077692519,False,False,False,False,0.007535503793275147,0.022795100633555797,1.0509331105514006,,,-0.07815264709390558,-0.24333923759733853,,0.857202942906198
2025-06-06,HPG,19343.341954123218,19380.54080668483,19120.150756813386,19157.349609375,19157.349609375,24797916.0,-0.0077072281162077205,-0.007737082293054184,False,0.007827787242175033,0.001945550531246898,,-0.07871197275067587,19114.57138671875,18908.1182421875,,BUY,BUY,SELL,51.73283626173237,24.67452036153918,4.193053426002821,20.48146693553636,19114.57138671875,19439.557658676957,18789.585114760546,False,False,False,False,0.007650852083757759,0.022804834493774236,1.0512009628889765,,,-0.0852575349310751,-0.24333923759733853,,0.8523353465947959
2025-06-09,HPG,19417.739745343802,19640.9328617031,19306.145105224,19566.53515625,19566.53515625,32984028.0,0.021359194002220194,0.02113428338793414,False,0.0273436931172939,0.025341048006688016,,-0.05903400304473472,19148.0501953125,18901.422421875,,BUY,BUY,SELL,62.06350507647278,57.79143191078765,14.912729122959789,42.87870278782786,19148.0501953125,19514.017074568583,18782.083316056414,False,True,False,False,0.008565207503007495,0.02293600325423786,1.0038403244611274,,,-0.06571937315759871,-0.24333923759733853,,0.8907432471595564
2025-06-10,HPG,19417.739745343802,19640.9328617031,19306.145105224,19566.53515625,19566.53515625,32984028.0,0.0,0.0,False,0.029354176470709037,0.031372544174842476,,-0.05903400304473472,19181.52900390625,18891.0067578125,,BUY,BUY,SELL,62.06350507647278,83.07913831648693,28.54601096166522,54.533127354821715,19181.52900390625,19572.436745938274,18790.621261874225,False,False,False,False,0.00847309567843124,0.022910318598751207,1.003370911510043,,,-0.06571937315759871,-0.24333923759733853,,0.8907432471595564
2025-06-11,HPG,19715.331802216155,19975.721869554196,19492.138671875,19492.138671875,19492.138671875,38822388.0,-0.003802230889674685,-0.0038094777448538747,False,0.025440334224516414,0.02745102762861862,,-0.06261177302449161,19196.40849609375,18875.38328125,,BUY,BUY,SELL,59.38345082563115,96.0099108116483,42.038790931661836,53.97111987998646,19196.40849609375,19611.320779142017,18781.496213045484,False,True,False,False,0.008517890848312731,0.02285921012822381,1.002334018436887,,,-0.06927172381660354,-0.24333923759733853,,0.8836624664720253
2025-06-12,HPG,19566.535649028578,19603.734502691972,19343.34252704821,19417.740234375,19417.740234375,21843492.0,-0.0038168432285652365,-0.0038241459628647924,False,0.021526389228534004,0.023529408131131913,,-0.06618963693115987,19194.54853515625,18886.542890625,,BUY,BUY,SELL,56.744524113769614,99.11180979433266,53.45339470419601,45.65841509013665,19194.54853515625,19604.889409115774,18784.207661196724,False,False,False,False,0.008560782712668758,0.02285957503805834,1.002282311422022,,,-0.07282416773518831,-0.24333923759733853,,0.8798614173627969
2025-06-13,HPG,19454.938358021664,20161.714633045558,19454.938358021664,19938.5234375,19938.5234375,68927628.0,0.02681996961742561,0.02646661822602824,False,0.03076932863385351,0.05098043575975053,,-0.041144871365216384,19218.727734375,18919.2777734375,,BUY,BUY,SELL,67.59879951318189,141.95655243980946,71.1540262513187,70.80252618849076,19218.727734375,19736.57872039083,18700.87674835917,True,False,False,False,0.00978592183790665,0.023128135839089497,1.0037394633825576,,,-0.04795734008383477,-0.24333923759733853,,0.9014723332045677
2025-06-16,HPG,19603.735330008916,20087.318529981323,19603.735330008916,19901.326171875,19901.326171875,39250332.0,-0.0018655978082630087,-0.0018673402032635454,False,0.03082850780095847,0.040856152555841074,,-0.04293370939163921,19259.64638671875,18951.2687109375,,BUY,BUY,SELL,66.3187267623386,170.93932902170855,91.11108680539667,79.82824221631188,19259.64638671875,19855.74333534943,18663.549438088066,False,False,False,False,0.009736336017885688,0.023129456627952325,1.0051814596305217,,,-0.049733468783547216,-0.24333923759733853,,0.889091485327399
2025-06-17,HPG,19603.735330008916,20087.318529981323,19603.735330008916,19901.326171875,19901.326171875,39250332.0,0.0,0.0,False,0.038835046479285484,0.040856152555841074,,-0.04293370939163921,19300.5650390625,19008.5548046875,,BUY,BUY,SELL,66.3187267623386,191.69860606995644,111.22859065830863,80.47001541164781,19300.5650390625,19955.083051124755,18646.047027000248,False,False,False,False,0.009736336017885688,0.023128217144783064,1.0051979393500885,,,-0.049733468783547216,-0.24333923759733853,,0.889091485327399
2025-06-18,HPG,20012.91955600973,20161.71496754865,19901.324915415396,19975.720703125,19975.720703125,35145792.0,0.003738169537421898,0.0037311999452880476,False,0.020912519442375377,0.05500981608963951,,-0.03935603333879367,19345.20341796875,19091.1359765625,,BUY,BUY,SELL,67.73587388201256,211.71300390183023,131.32547330701297,80.38753059481726,19345.20341796875,20056.540071065883,18633.86676487162,False,False,False,False,0.009514408662109675,0.0230720028311101,1.00550356799285,,,-0.04618121138412232,-0.24333923759733853,,0.883957574905936
2025-06-19,HPG,20012.919795847367,20236.112915830527,19938.524007246193,20198.9140625,20198.9140625,41538024.0,0.011173231879442636,0.011111272421866507,False,0.03231941175073105,0.06889759771408333,,-0.02862253554570038,19397.281640625,19156.60578125,,BUY,BUY,SELL,71.59701256080471,242.78571458746956,153.6175215631043,89.16819302436525,19397.281640625,20197.648556136992,18596.914725113005,False,False,False,False,0.00963531098615984,0.023117146769499084,1.0055315689816653,,,-0.03552397288794796,-0.24333923759733853,,0.8927301097017605
2025-06-20,HPG,20198.9141896989,20236.11304326368,19938.524132805334,20012.919921875,20012.919921875,30898824.0,-0.009208125746240192,-0.0092507825978175,False,0.026717501797349108,0.04669259984941032,,-0.03756710138545949,19443.77998046875,19195.292421875,,BUY,BUY,SELL,64.65334139280351,249.5265027433088,172.7993177991452,76.72718494416361,19443.77998046875,20274.728121584198,18612.8318393533,False,False,False,False,0.009681556488421988,0.023088621608958644,1.0033720855886965,,,-0.044404989424829934,-0.24333923759733853,,0.8823929826601249
2025-06-23,HPG,19975.720703125,20087.31726177919,19789.728356761203,19975.720703125,19975.720703125,29294496.0,-0.0018587601856808744,-0.00186048982404909,False,0.028735602702224528,0.05708652485524146,,-0.03935603333879367,19492.13828125,19217.611640625,,BUY,BUY,SELL,63.33044442928946,248.99668111049687,188.03879046141554,60.95789064908132,19492.13828125,20328.990118039033,18655.28644446097,False,False,False,False,0.009379841590309253,0.023008025452169192,0.9975942312886292,,,-0.04618121138412232,-0.24333923759733853,,0.8720847620016874
2025-06-24,HPG,19975.720703125,20087.31726177919,19789.728356761203,19975.720703125,19975.720703125,29294496.0,0.0,0.0,False,0.0018655978082628977,0.05708652485524146,,-0.03935603333879367,19540.49658203125,19232.49109375,,BUY,BUY,SELL,63.33044442928946,245.74400967612019,199.5798343043565,46.16417537176369,19540.49658203125,20371.4444359927,18709.5487280698,False,False,False,False,0.009379841590309253,0.022977532779579646,0.9967780675651686,,,-0.04618121138412232,-0.24333923759733853,,0.8720847620016874
2025-06-25,HPG,20124.517214292322,20236.113779044288,20050.119504457678,20087.318359375,20087.318359375,36788400.0,0.0055866648271940544,0.005571117294273524,False,0.009345718264888614,0.046511618441474445,,-0.033989237478791345,19594.434765625,19254.8103515625,,BUY,BUY,SELL,65.76749397973775,249.29749597766568,209.52336663901835,39.77412933864733,19594.434765625,20420.027811807326,18768.841719442673,False,True,False,False,0.009039628343767385,0.022957789394547005,0.9966260223147445,,,-0.040852545506245175,-0.24333923759733853,,0.8709720419786816
2025-06-26,HPG,20578.34160088732,20667.61961944021,20310.511381348555,20355.150390625,20355.150390625,42208100.0,0.013333389079533298,0.013245281762716459,False,0.022803717442275495,0.04627158772038231,,-0.02110904012707937,19659.90458984375,19282.48625,,BUY,BUY,SELL,70.78567865345285,270.60608749907624,221.73991081102994,48.866176688046295,19659.90458984375,20509.61414258043,18810.19503710707,False,True,False,False,0.009029071277946573,0.021105032737670223,0.9990436627873868,,,-0.02806385931083595,-0.24333923759733853,,0.8805199508570796
2025-06-27,HPG,20578.34160088732,20667.61961944021,20310.511381348555,20355.150390625,20355.150390625,42208100.0,0.0,0.0,False,0.01899454308252535,0.04627158772038231,,-0.02110904012707937,19727.234375,19310.9061328125,,BUY,BUY,SELL,70.78567865345285,284.2170228791074,234.23533322464544,49.981689654461945,19727.234375,20573.025697763398,18881.443052236602,False,False,False,False,0.009029071277946573,0.02070852463831787,0.9854651419901617,,,-0.02806385931083595,-0.24333923759733853,,0.8820238582959239
2025-06-30,HPG,20444.425201533068,20489.064207993793,20265.87109375,20265.87109375,20265.87109375,21873830.0,-0.004386078960935569,-0.004395726024116505,False,0.0033148827230424782,0.06198820282172646,,-0.02540253317122798,19790.1001953125,19344.98015625,,BUY,BUY,SELL,66.9892877859588,284.5199255158368,244.29225168288374,40.22767383295306,19790.1001953125,20596.98646032768,18983.213930297323,False,False,False,False,0.008231545974612169,0.02072338664977125,0.9739239815696257,,,-0.032326847968885616,-0.24333923759733853,,0.8652489925641078
2025-07-01,HPG,20444.425201533068,20489.064207993793,20265.87109375,20265.87109375,20265.87109375,21873830.0,0.0,0.0,False,0.012639393594860326,0.06198820282172646,,-0.02540253317122798,19852.966015625,19377.5662109375,,BUY,BUY,SELL,66.98928778595878,281.5148500828982,251.73677136288666,29.778078720011536,19852.966015625,20596.93307798731,19108.99895326269,False,False,False,False,0.008231545974612169,0.0185118481522811,0.9616922615766781,,,-0.032326847968885616,-0.24333923759733853,,0.8652489925641078
2025-07-02,HPG,20310.510436273667,20444.425539811804,20176.595332735527,20221.232421875,20221.232421875,21742600.0,-0.0022026525121225937,-0.0022050819192492343,False,0.01229050617991434,0.05964901183893678,,-0.027549232729846662,19896.860546875,19401.819765625,,BUY,BUY,SELL,64.9687819260308,272.39138012024705,255.86769311435876,16.52368700588829,19896.860546875,20617.449765733625,19176.271328016373,False,False,False,False,0.008260135499981738,0.015865361432064542,0.8427649390642951,,,-0.03445829566812049,-0.24333923759733853,,0.8666706926263559
