date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2025-07-16,AAPL,209.4689902412225,211.5606828488181,207.8155461810567,209.3295440673828,209.3295440673828,47490500.0,0.005021289252517214,0.005008724622513407,False,0.0010002252476903895,0.041943425898907094,-0.10578510899111337,-0.1360797340016836,205.19594497680663,203.0431640625,,BUY,BUY,SELL,57.66370845374863,2.281747778870482,1.9960825268490083,0.28566525202147375,205.19594497680663,216.43580084736342,193.95608910624983,False,False,False,False,0.011314316034565708,0.01612190465235185,1.1911547205407906,,,-0.18667674609064627,-0.3336050809592915,,0.8587901746005561
2025-07-17,AAPL,209.7379236663323,210.96305897069354,208.761785269157,209.19009399414062,209.19009399414062,48068100.0,-0.0006661748290881508,-0.0006663968221358684,False,4.763353602266207e-05,0.03320698992822524,-0.12036058494189061,-0.1366552559372307,205.91210327148437,203.2700732421875,,BUY,BUY,SELL,57.32839097489537,2.203636215707121,2.037593264620631,0.16604295108649003,205.91210327148437,216.162599461163,195.66160708180573,False,False,False,False,0.011255772642464098,0.01589559590928229,1.2580805495404153,,,-0.18721856157031275,-0.3336050809592915,,0.8536308565267262
2025-07-18,AAPL,210.0367321724359,210.95309492429405,208.87135730762196,210.3455047607422,210.3455047607422,48974600.0,0.005523257552692451,0.005508060298912894,False,0.00018936930082746883,0.04121873897238326,-0.07043729330430704,-0.13188678055900882,206.63921890258788,203.52765106201173,,BUY,BUY,SELL,59.43326461335898,2.2094945539751905,2.0719735224915428,0.1375210314836477,206.63921890258788,215.8842598411938,197.39417796398197,False,False,False,False,0.011264660825855848,0.015322513440277177,1.2209614990253346,,,-0.18272936035181783,-0.3336050809592915,,0.8584233550770957
2025-07-21,AAPL,211.2618775331451,214.92732845073886,210.7937335563828,211.64036560058594,211.64036560058594,51377400.0,0.006155875978032466,0.006137005974840423,False,0.0003295230591855436,0.05906388493258263,-0.036593847523157974,-0.1265427832452397,207.2109489440918,203.85608795166016,,BUY,BUY,SELL,61.71262983201114,2.292198737232866,2.1160185654398074,0.17618017179305845,207.2109489440918,216.19128823801634,198.23060965016725,False,True,False,False,0.011054484581580636,0.015031642393828239,1.1929483010696824,,,-0.17769834365365642,-0.3336050809592915,,0.8625009476252673
2025-07-22,AAPL,212.29776458434165,214.1006098348481,211.39135685335447,213.5527801513672,213.5527801513672,46404100.0,0.00903615217897702,0.008995570441175984,False,0.01534369919570655,0.051392682243015964,-0.010594855012229565,-0.11865009091281786,207.85339965820313,204.1981036376953,,BUY,BUY,SELL,64.85363000560598,2.483430825178175,2.189501017387481,0.2939298077906938,207.85339965820313,216.71124041684496,198.9955588995613,False,False,False,False,0.01080205716291413,0.014892861239660781,1.2053303678274578,,,-0.1702679007498859,-0.3336050809592915,,0.8697401505834896
2025-07-23,AAPL,214.15041924441525,214.29982043425818,211.57065737650467,213.30377197265625,213.30377197265625,46989300.0,-0.0011660263965397322,-0.0011667067342310043,False,0.02650760278990605,0.06304291585634081,0.022657531492691563,-0.11967776817140141,208.54316329956055,204.5144482421875,,BUY,BUY,SELL,64.1160729978671,2.5850914288258764,2.2686190996751603,0.3164723291507161,208.54316329956055,216.79250260301248,200.2938239961086,False,True,False,False,0.01049903587913637,0.01488630393619184,1.194932808700948,,,-0.17123539027966786,-0.3336050809592915,,0.8619922247965796
2025-07-24,AAPL,213.05475989741393,214.83769515517375,212.68622683006964,212.91531372070312,212.91531372070312,46022600.0,-0.0018211504107996657,-0.001822810721298693,False,0.02223708578997341,0.054719473523805906,0.002577644952920899,-0.12128096736553218,209.15075302124023,204.57361358642578,,BUY,BUY,SELL,62.9140185131909,2.604292195871807,2.3357537189144897,0.26853847695731714,209.15075302124023,216.75206354437512,201.54944249810535,False,False,False,False,0.010495008891723811,0.014881712210623897,1.1981074366930675,,,-0.17274469528911626,-0.3336050809592915,,0.8598220592129266
2025-07-25,AAPL,213.85158759699283,214.38946224202752,212.55672164240056,213.0348358154297,213.0348358154297,40268800.0,0.00056135978496763,0.0005612022815048572,False,0.01770075869870591,0.07596336494302292,0.0007498392587192981,-0.12078768983832555,209.79220657348634,204.59253845214843,,BUY,BUY,SELL,63.14298185889356,2.5991915144088296,2.388441278013358,0.21075023639547164,209.79220657348634,216.3020963628504,203.2823167841223,False,False,False,False,0.009721624925817638,0.014869066337053977,1.1966164078091583,,,-0.17228030742915046,-0.3336050809592915,,0.8568991307199222
2025-07-28,AAPL,213.18426788884761,214.00103498726418,212.21809958876685,213.20419311523438,213.20419311523438,37858000.0,0.0007949746770590238,0.0007946588520612744,False,0.019188762930649084,0.07454827413437548,0.007714133168089665,-0.12008873831598843,210.43814392089843,204.62680297851563,,BUY,BUY,SELL,63.48697078224674,2.5790848219147335,2.4265699867936332,0.1525148351211003,210.43814392089843,215.3417863196371,205.53450152215976,False,False,False,False,0.009726360064561446,0.014849938554638687,1.1963665530727348,,,-0.17162229123385359,-0.3336050809592915,,0.857428700611202
2025-07-29,AAPL,213.33365491441555,213.96117031669576,209.9869466315705,210.43516540527344,210.43516540527344,51411700.0,-0.01298767941428014,-0.013072756763627699,False,0.00042625415091812613,0.07543907272120864,-0.017157351130586806,-0.13151674369575517,210.74193954467773,204.62321716308594,,SELL,BUY,SELL,54.52633839240417,2.3130493358678734,2.4038658566084816,-0.0908165207406082,210.74193954467773,214.72660420725967,206.7572748820958,False,False,False,False,0.009680295198587202,0.014939552248505452,1.2086605561605184,,,-0.1823809953492442,-0.3336050809592915,,0.8488046800770283
2025-07-30,AAPL,211.06266703997414,211.5507362671114,206.89919168476044,208.22393798828125,208.22393798828125,45512500.0,-0.010507879767783224,-0.010563477354532497,False,-0.016142608724992846,0.053573238789280886,-0.02230670083704045,-0.14064266133333303,210.8031967163086,204.57919158935547,,SELL,BUY,SELL,48.62434630360203,1.9018632285113881,2.303465330989063,-0.4016021024776748,210.8031967163086,214.5776962747876,207.0286971578296,False,False,False,False,0.009852144406280064,0.014185418785104138,1.4307763929036532,,,-0.19097243754596893,-0.3336050809592915,,0.8409362358233292
2025-07-31,AAPL,207.6661338109758,209.0107900151974,206.34138763159262,206.74977111816406,206.74977111816406,80698400.0,-0.007079718520164313,-0.007104898643164115,False,-0.031856335601817554,0.0609792699736329,-0.04777481879365186,-0.14672666939933054,210.56065826416017,204.55508697509765,,SELL,BUY,SELL,45.11811056345876,1.440437858709771,2.1308598365332045,-0.6904219778234335,210.56065826416017,214.7229078419178,206.39840868640255,False,False,False,False,0.009545384888431303,0.013593721383635933,1.37579484237147,,,-0.19670012496319816,-0.3336050809592915,,0.8380791952001369
2025-08-01,AAPL,210.03673342752194,212.73603143542957,200.7037642416869,201.58029174804688,201.58029174804688,104434500.0,-0.025003555467844607,-0.025321454624625636,False,-0.05496142949648464,0.029504624241690314,-0.08193086888571699,-0.16806153645023691,210.00436553955078,204.46584106445312,,SELL,SELL,SELL,35.461420232284794,0.6501268886426601,1.8347132469550957,-1.1845863583124356,210.00436553955078,215.6639202839867,204.34481079511485,True,True,False,False,0.010724048687133858,0.013993490872953013,1.4121558477189597,,,-0.21678547794599345,-0.3336050809592915,,0.8304041695968305
2025-08-04,AAPL,203.70186769022786,207.0585613783641,200.88304868853191,202.5464630126953,202.5464630126953,75109300.0,0.004792984751981866,0.00478153497173791,False,-0.048699412582457136,0.011691462755183846,-0.08998130956705697,-0.1640740680798557,209.67566986083983,204.49094146728515,,SELL,SELL,SELL,38.12687575616015,0.10060201994500062,1.4878910015530769,-1.3872889816080762,209.67566986083983,216.24230348045361,203.10903624122605,False,False,False,False,0.00996270276180855,0.013917462946223166,1.3715615937875565,,,-0.21303154268425786,-0.3336050809592915,,0.8222664607883058
2025-08-05,AAPL,202.59624780213056,204.52858421879685,201.36115745633876,202.11814880371094,202.11814880371094,44155100.0,-0.0021146466969286237,-0.0021168857193060897,False,-0.05124367087632942,0.007047117070501319,-0.0828054820001991,-0.16584175609066765,209.32257080078125,204.52201782226564,,SELL,SELL,SELL,37.389656683877085,-0.3652513841096834,1.1172625244205248,-1.4825139085302081,209.32257080078125,216.70961781499503,201.93552378656747,False,False,False,False,0.00996544942795233,0.013902422463708571,1.3586711918293608,,,-0.21469570293310763,-0.3336050809592915,,0.8245331291840936
2025-08-06,AAPL,204.81744899810374,214.52892145014,204.77759854868273,212.40733337402344,212.40733337402344,108483100.0,0.05090678215297206,0.049653393530185774,False,-0.003737542538763461,0.06465305630467455,-0.046103895347446744,-0.12337744408686946,209.42765350341796,204.88019714355468,,BUY,BUY,SELL,58.26613084213717,0.09471581643205695,0.9127531828228312,-0.8180373663907743,209.42765350341796,216.9324395179105,201.92286748892542,False,True,False,True,0.013513931845583447,0.015338317019137168,1.4298301635087953,,,-0.1747183881585305,-0.3336050809592915,,0.8602432460007694
2025-08-07,AAPL,218.01508808955717,219.97730473834642,215.7241736307253,219.16053771972656,219.16053771972656,90224800.0,0.03179364967503995,0.03129869520106027,False,0.04146347069725298,0.09163526569938152,0.011099286833440303,-0.09550641364692924,209.80714797973633,205.27503051757813,,BUY,BUY,SELL,66.22601859933837,0.9927267525087871,0.9287478967600225,0.06397885574876461,209.80714797973633,218.44957575891004,201.1647202005626,False,True,False,False,0.014544438308432918,0.013636259412450868,1.1825058454151884,,,-0.14847967370839052,-0.3336050809592915,,0.8883019214294898
2025-08-08,AAPL,219.95737356583322,230.08718413442585,218.3836152444713,228.44371032714844,228.44371032714844,113854000.0,0.04235786562676558,0.041485325469322876,False,0.09710589730564578,0.14104461771622434,0.033857475421063876,-0.05719399585591456,210.71305313110352,205.85134399414062,,BUY,BUY,SELL,73.66245411836846,2.42552143461387,1.228102604330792,1.197418830283078,210.71305313110352,222.7255402596013,198.70056600260574,False,False,False,False,0.01616715287496323,0.014609505339306793,1.2613506146179478,,,-0.1124110901488709,-0.3336050809592915,,0.9187624095852944
2025-08-11,AAPL,227.27701087414155,228.91238364576833,224.12592192869855,226.53909301757812,226.53909301757812,61806100.0,-0.00833735937331237,-0.00837230955100568,False,0.0957162941094809,0.1310811511920662,0.0203685871321444,-0.0650545083317805,211.65022735595704,206.39892822265625,,BUY,BUY,SELL,70.24506554117804,3.3685048168716207,1.656183046838958,1.7123217700326627,211.65022735595704,225.48999019379676,197.81046451811733,False,False,False,False,0.016322101060344957,0.014653459282688942,1.267956452528653,,,-0.11981123786606634,-0.3336050809592915,,0.9133896015111659
2025-08-12,AAPL,227.36674823663387,230.14888579943394,226.429412881848,229.0021209716797,229.0021209716797,55626200.0,0.010872419065924621,0.010813739262220462,False,0.13603427689204395,0.12058601550315351,0.028237563918500852,-0.0548893891425668,212.6861488342285,206.9778436279297,,BUY,BUY,SELL,72.0508389494681,4.265402804245497,2.178026998320266,2.0873758059252308,212.6861488342285,228.43484902957715,196.93744863887986,False,False,False,False,0.016089972100408377,0.0146879498210096,1.265556861856342,,,-0.11024145678702887,-0.3336050809592915,,0.9129623996931646
2025-08-13,AAPL,230.4181341091737,234.33703985510917,229.77992501054072,232.6717529296875,232.6717529296875,69878500.0,0.01602444528652036,0.015897409188223566,False,0.14873273751072102,0.12402467574331566,0.15114480143128572,-0.03974451586917194,213.85325927734374,207.61321899414062,,BUY,BUY,SELL,74.53086531134221,5.212226251923738,2.7848668490409607,2.4273594028827774,213.85325927734374,231.8533589234139,195.85315963127357,False,True,False,False,0.01615971930196001,0.014803121936937358,1.2939642410042163,,,-0.0959835696930985,-0.3336050809592915,,0.924605566799824
2025-08-14,AAPL,233.39967872378062,234.4566858681212,230.1987431425788,232.123291015625,232.123291015625,51916300.0,-0.002357234632724192,-0.0023600172840491777,False,0.14845347827252198,0.09698817800211756,0.2387184107072,-0.04200806335262841,214.99991912841796,208.20634918212892,,BUY,BUY,SELL,73.48138688684404,5.8508889570806275,3.3980712706488942,2.4528176864317333,214.99991912841796,234.59996967885317,195.39986857798274,False,False,False,False,0.01582478211682992,0.014707104101209007,1.2926460278611582,,,-0.09811454853116959,-0.3336050809592915,,0.9221465603962543
2025-08-15,AAPL,233.33985018068216,233.6190590405621,228.69299310222902,230.9366455078125,230.9366455078125,56038700.0,-0.005112134601489071,-0.005125246266400223,False,0.08723480418240181,0.08570744000499286,0.27938305570625954,-0.04690544707991107,216.02947616577148,208.78471099853516,,BUY,BUY,SELL,71.14710243853365,6.1899277430380835,3.9564425651267325,2.233485177911351,216.02947616577148,236.73231265195858,195.3266396795844,False,False,False,False,0.01589178122306554,0.01466407889072615,1.2864863039851386,,,-0.10272510835420302,-0.3336050809592915,,0.9200980714729659
2025-08-18,AAPL,231.04634466466607,232.46233685580373,229.46083388892833,230.23863220214844,230.23863220214844,37476200.0,-0.003022531587090427,-0.0030271086609148412,False,0.0505478522624776,0.10098612081667357,0.34239146245478436,-0.049786205471595846,216.95938949584962,209.39273956298828,,BUY,BUY,SELL,69.74361581873431,6.32933396129323,4.431020844360033,1.8983131169331973,216.95938949584962,238.4864905591927,195.43228843250654,False,False,False,False,0.01549550272833215,0.014307372068484307,1.2697170307517955,,,-0.10543715005650556,-0.3336050809592915,,0.9174094870867193
2025-08-19,AAPL,230.62753117126795,232.2130419457167,228.70298322789472,229.90956115722656,229.90956115722656,39402600.0,-0.0014292607707683258,-0.0014302831382129908,False,0.006416682814243124,0.09909847150329187,0.16230494319403355,-0.05114430877195808,217.77722854614257,209.92864685058595,,BUY,BUY,SELL,69.05204248276162,6.340175513763853,4.812851778240797,1.5273237355230558,217.77722854614257,239.9912645333695,195.56319255891563,False,False,False,False,0.015510262429089806,0.014294745388302506,1.2490353874723183,,,-0.10671571364491646,-0.3336050809592915,,0.9214964911649123
2025-08-20,AAPL,229.33119207499826,229.81981519856654,225.13307755654054,225.3723907470703,225.3723907470703,42263900.0,-0.019734587754066668,-0.01993191516264375,False,-0.0051501145121000125,0.07164196171213932,0.18980778931532027,-0.06986958467644355,218.3806594848633,210.42301544189453,,BUY,BUY,SELL,60.18992172021623,5.914477375273776,5.033176897647394,0.8813004776263824,218.3806594848633,240.73824725930345,196.02307171042312,False,False,False,False,0.01606039529540065,0.013948419746457422,1.1993570684805779,,,-0.1243443107833197,-0.3336050809592915,,0.9055130460905512
2025-08-21,AAPL,225.6316789169631,225.88097364743615,223.14869792378403,224.26553344726562,224.26553344726562,30621200.0,-0.004911237335397001,-0.004923337094260738,False,-0.020683596747122834,0.06000305506605108,0.13777696098315917,-0.07443767589896888,218.94817047119142,210.87094329833985,,BUY,BUY,SELL,58.22667731463933,5.425255432309683,5.111592604579852,0.31366282772983123,218.94817047119142,241.2978488417749,196.59849210060793,False,False,False,False,0.01610017428358364,0.013655632055914597,1.199464032730823,,,-0.12864486369715342,-0.3336050809592915,,0.9046883931645922
2025-08-22,AAPL,225.53195134940427,228.44371192910324,224.77410085849388,227.11746215820312,227.11746215820312,42477800.0,0.012716749948596506,0.012636571111288266,False,-0.023871788051396448,0.07983742480991762,0.12738249635999477,-0.06266753126153413,219.65230178833008,211.45340240478515,,BUY,BUY,SELL,61.6936694544278,5.207639899152667,5.130802063494415,0.0768378356582522,219.65230178833008,242.10467180603382,197.19993177062634,False,False,False,False,0.016141494033098516,0.013724047397223259,1.1848995767924422,,,-0.11756405831236484,-0.3336050809592915,,0.902487512382975
