date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2026-01-28,MSFT,482.10959164059926,482.63838346935967,476.9114647448887,480.533203125,480.533203125,36875400.0,0.0021848569201308177,0.002182473591107379,False,0.047340505030570856,0.006478142238396378,-0.05097567215800247,0.01837439344064462,469.3397552490234,478.02925048828126,483.26556716918947,BUY,BUY,SELL,56.076194698101,-3.585010421431207,-5.89345565026304,2.3084452288318333,469.3397552490234,493.9287018240308,444.75080867401607,False,True,False,False,0.012783560887371056,0.013211376335447058,0.6089652024996047,-0.023469490856518855,-0.03447868596988145,-0.10983554065714994,-0.2182569146406974,0.5731133004354905,0.9860582524404613
2026-01-29,MSFT,438.98802836564175,441.49232224197124,420.06122635013605,432.5128173828125,432.5128173828125,128855300.0,-0.09993146244609463,-0.10528436571963382,True,-0.046246536122909965,-0.08702242475425914,-0.16144782190666374,-0.08339324901353362,466.6469009399414,476.5181610107422,483.5006372070313,SELL,SELL,SELL,33.578719663222884,-6.143601145671823,-5.9434847493447975,-0.20011639632702583,466.6469009399414,494.9054646509114,438.3883372289714,True,False,True,True,0.022311545429659255,0.018276529464905066,0.6703419280996983,-0.02358425312273888,-0.03607544692804893,-0.1987909768968181,-0.2182569146406974,0.03926689014748273,0.8886687302099479
2026-01-30,MSFT,438.1699022937122,438.5989157576861,425.47886802078926,429.31011962890625,429.31011962890625,58566800.0,-0.007404862064634643,-0.0074324141529379046,False,-0.03111838349866547,-0.09676946713726453,-0.16202681846043143,-0.09018059557210134,463.9864730834961,474.9965948486328,483.7228695678711,SELL,SELL,SELL,32.63822408581724,-8.333668329981947,-6.421521465472227,-1.9121468645097197,463.9864730834961,495.75424872171584,432.21869744527635,False,False,False,False,0.022296511139458023,0.01828555260924925,0.6723924463926643,-0.02358425312273888,-0.03607544692804893,-0.20472381919783783,-0.2182569146406974,0.05262618852232584,0.8858993107506576
2026-02-02,MSFT,429.2602343395754,429.7590957240154,421.28843915961005,422.4058837890625,422.4058837890625,42219900.0,-0.01608216420757036,-0.016212885627165805,False,-0.061555162210848,-0.11079135378062832,-0.16705149539797237,-0.1048124606333447,461.51361694335935,473.60980895996096,483.9209017944336,SELL,SELL,SELL,30.645515025358776,-10.505327605996172,-7.238282693577017,-3.2670449124191547,461.51361694335935,498.04266876709335,424.98456511962536,False,False,False,False,0.022414504488505238,0.018362968487069524,0.6685904615413053,-0.023469490856518855,-0.03447868596988145,-0.21751358132786763,-0.2182569146406974,0.23389071148970816,0.8669780233119773
2026-02-03,MSFT,421.0489834358989,421.0888704228976,407.6296003977664,410.2735595703125,410.2735595703125,61424100.0,-0.028721958392058156,-0.02914250604864986,False,-0.11748044438959448,-0.15035749988845315,-0.19243431199248362,-0.1305239998921227,458.4386352539062,472.1132244873047,484.1283360290527,SELL,SELL,SELL,27.47147481678904,-13.054871960995968,-8.401600547060808,-4.65327141393516,458.4386352539062,501.16035302064085,415.7169174871716,False,False,True,False,0.02253249657764428,0.01860924758884411,0.7376689136739317,-0.02358425312273888,-0.03447868596988145,-0.2399881236873192,-0.2399881236873192,0.11950387085150824,0.8492134923704109
2026-02-04,MSFT,410.0640575889883,418.84400576689177,408.3080557741746,413.2467956542969,413.2467956542969,45012400.0,0.00724696002125591,0.0072208269872281825,False,-0.11926933272767648,-0.14761688433862818,-0.18157660089654282,-0.12422294207989948,455.22995910644534,470.8313507080078,484.36964096069335,SELL,SELL,SELL,29.401275366467218,-14.666423526321921,-9.65456514291303,-5.011858383408891,455.22995910644534,501.4457585550361,409.0141596578546,False,False,False,False,0.022585633507324666,0.018529203423577636,0.6801464487288821,-0.02358425312273888,-0.03447868596988145,-0.23448034800400158,-0.2399881236873192,0.186867881152986,0.8597285889351938
2026-02-05,MSFT,406.51216038211834,407.37018733348754,391.4265972483441,392.7735290527344,392.7735290527344,66289200.0,-0.04954246909318927,-0.05081179884428329,False,-0.1808439449014828,-0.18817537184125266,-0.22886082823745335,-0.16761109990443024,450.7501846313477,469.26592407226565,484.55155059814456,SELL,SELL,SELL,24.5561381812948,-17.39509147846752,-11.202670410023929,-6.192421068443592,450.7501846313477,502.8804568429357,398.61991241975966,False,False,True,False,0.023988826106491418,0.01948202516181697,0.8291323942042174,-0.0237907693944303,-0.03607544692804893,-0.2724060817032423,-0.2724060817032423,-0.020204156678212713,0.8272704146174964
2026-02-06,MSFT,398.2609865133262,400.87501513504304,392.0252195920243,400.22650146484375,400.22650146484375,53515300.0,0.018975241101618856,0.01879745669478541,False,-0.167119984920722,-0.1760501438356974,-0.21902289951598863,-0.15181631983480537,446.91044921875,467.8120422363281,484.7325175476074,SELL,SELL,SELL,29.134417893934895,-18.740162969598828,-12.710168921938909,-6.029994047659919,446.91044921875,502.1154061375887,391.70549229991127,False,False,False,False,0.024370819269376412,0.019491708463492154,0.823521912653582,-0.0237907693944303,-0.03607544692804893,-0.2585998116794897,-0.2724060817032423,0.04393542057977701,0.8266858340706762
2026-02-09,MSFT,403.9280678877113,413.94521298339265,399.9571203178888,412.65814208984375,412.65814208984375,45480500.0,0.03106151286708836,0.030588866559683087,False,-0.045905403250502075,-0.1524936787927964,-0.19997276046210655,-0.12547045153969982,443.6339279174805,466.5471301269531,484.93808029174807,SELL,SELL,SELL,36.10007912052746,-18.58873297154389,-13.885881731859905,-4.702851239683985,443.6339279174805,498.80109494575873,388.46676088920225,False,True,False,False,0.025262413732794604,0.01996984389899962,0.8603511807837907,-0.0237907693944303,-0.03607544692804893,-0.23557080019031046,-0.2724060817032423,0.1384540055183019,0.8483841033446836
2026-02-10,MSFT,418.66440278178237,422.7151545880433,411.76017861216997,412.328857421875,412.328857421875,44857900.0,-0.0007979599440377516,-0.0007982784835396777,False,-0.03955476805836722,-0.1526317400285283,-0.2033182435112133,-0.12616829108924865,440.4457046508789,465.10581970214844,485.07793701171875,SELL,SELL,SELL,35.9991429329246,-18.2845215451959,-14.765609694527106,-3.518911850668795,440.4457046508789,495.08197038553357,385.8094389162242,False,True,False,False,0.025261421218824708,0.019944601957141567,0.8536065581104993,-0.0237907693944303,-0.03607544692804893,-0.23618078407181145,-0.2724060817032423,0.19121743648998013,0.8505169908315138
2026-02-11,MSFT,415.2322299614449,415.51159110220135,400.096793508188,403.4491271972656,403.4491271972656,42491000.0,-0.02153555363583015,-0.021770827640910106,False,-0.04487805998759087,-0.16984196805703256,-0.21447461410967772,-0.14498674072518525,437.1382522583008,463.35701049804686,485.15081787109375,SELL,SELL,SELL,33.29556969401446,-18.546163191528024,-15.52172039392729,-3.0244427976007344,437.1382522583008,492.3496596802352,381.92684483636634,False,False,False,False,0.02542342510883212,0.02002367607888277,0.8697387271770607,-0.0237907693944303,-0.03607544692804893,-0.2526300537645107,-0.2724060817032423,0.08599161085358534,0.8322413798258247
2026-02-12,MSFT,404.07770370563327,405.2749831551046,397.1036315998776,400.9248962402344,400.9248962402344,40802400.0,-0.006256627631262779,-0.006276282350313641,False,-0.022786414361844698,-0.17567905969925146,-0.22181862445445888,-0.1503362403082601,434.2678024291992,461.66287719726563,485.2145013427734,SELL,SELL,SELL,32.54727172287021,-18.7411639515625,-16.165609105454333,-2.575554846108165,434.2678024291992,490.7931297769756,377.7424750814228,False,False,False,False,0.025392475402474416,0.019900226675207106,0.8200338206592322,-0.0237907693944303,-0.03607544692804893,-0.25730606922090304,-0.2724060817032423,0.0694074047147948,0.8401926222597417
2026-02-13,MSFT,403.528974460687,404.61648859375555,397.1435245648219,400.4060974121094,400.4060974121094,34091600.0,-0.001294005019369382,-0.0012948429668145959,False,-0.03107271097373354,-0.17017492441420534,-0.23932290063262462,-0.1514357094780775,431.5071029663086,459.89331604003905,485.2613003540039,SELL,SELL,SELL,32.3861692229886,-18.721753468345185,-16.676837978032506,-2.044915490312679,431.5071029663086,489.0260715442852,373.988134388332,False,False,False,False,0.025404884101937034,0.01990165733040214,0.8385095714807876,-0.0237907693944303,-0.03607544692804893,-0.25826711889518633,-0.2724060817032423,0.0866532314372115,0.8386868292942188
2026-02-17,MSFT,398.31087932693146,399.60790672873594,393.6315571718042,395.95623779296875,395.95623779296875,32078800.0,-0.011113366274641656,-0.011175581103172197,False,0.00810316506794706,-0.16086611524622907,-0.2411871236330958,-0.16086611524622907,428.36427612304686,458.27959899902345,485.279796295166,SELL,SELL,SELL,30.9701691535505,-18.84816706543296,-17.111103795512598,-1.7370632699203625,428.36427612304686,486.46721180663945,370.2613404394543,False,False,False,False,0.025241975353417507,0.019690690768132756,0.792386698045514,-0.0237907693944303,-0.03607544692804893,-0.2665102680808494,-0.2724060817032423,0.03052789369246345,0.8285117329285804
2026-02-18,MSFT,397.2233488345012,401.6432531481791,395.41747315874426,398.69000244140625,398.69000244140625,23223400.0,0.006904209070364153,0.006880484157494272,False,-0.003839073669069548,-0.15491170746171956,-0.23721462125674309,-0.15507255946786214,425.62453002929686,456.6584991455078,485.16240615844725,SELL,SELL,SELL,32.91085590590765,-18.514337039168424,-17.391750444243765,-1.122586594924659,425.62453002929686,483.90725162021187,367.34180843838186,False,False,False,False,0.02532662200789152,0.019689562433564917,0.8148352127610724,-0.0237907693944303,-0.03607544692804893,-0.2614461016207142,-0.2724060817032423,0.07619326133195539,0.829614259983608
2026-02-19,MSFT,400.69000244140625,404.42999267578125,396.6700134277344,398.4599914550781,398.4599914550781,28234000.0,-0.0005769168650320289,-0.0005770833455999856,False,-0.03440656850452839,-0.16538954056124255,-0.23407941847758884,-0.15556001235803352,423.3925979614258,454.98650451660154,484.99484115600586,SELL,SELL,SELL,32.82723303936503,-18.06014815665492,-17.525429986725996,-0.5347181699289223,423.3925979614258,482.2735603819961,364.5116355408555,False,False,False,False,0.025134926936968394,0.01961839586450746,0.8096273720468367,-0.0237907693944303,-0.03607544692804893,-0.2618721858204244,-0.2724060817032423,0.06277503186198623,0.8314821887685696
2026-02-20,MSFT,396.1099853515625,400.1199951171875,395.1600036621094,397.2300109863281,397.2300109863281,34015200.0,-0.0030868355547025716,-0.003091609658687483,False,-0.03661845675792341,-0.1765018156088458,-0.21934823263464442,-0.1581666597356992,420.7484664916992,453.1330682373047,484.81671020507815,SELL,SELL,SELL,32.35381404660707,-17.596606611946015,-17.53966531177,-0.056941300176013954,420.7484664916992,479.3259696454727,362.17096333792574,False,False,True,False,0.024957961362174718,0.01957110766393104,0.8540635415698358,-0.0237907693944303,-0.03607544692804893,-0.26415066500114875,-0.2724060817032423,0.0035825579671363355,0.8232027395481479
2026-02-23,MSFT,395.0,395.3599853515625,383.1000061035156,384.4700012207031,384.4700012207031,43238300.0,-0.032122471647954565,-0.032649720007401746,False,-0.047042178795649536,-0.19401906374569922,-0.24896653495193577,-0.18520842734064213,416.72752075195314,451.0044775390625,484.58897048950195,SELL,SELL,SELL,27.86432068690408,-18.050794424466687,-17.64189113430934,-0.4089032901573475,416.72752075195314,473.56186188128316,359.8931796226231,False,False,True,False,0.025393432830840487,0.01991599257048564,0.9637572356538335,-0.024461259950702974,-0.03607544692804893,-0.28778796440181553,-0.28778796440181553,-0.13745601518788583,0.8051211410746324
2026-02-24,MSFT,384.1400146484375,389.3599853515625,381.7099914550781,389.0,389.0,33884700.0,0.01178245055508631,0.011713577948725896,False,-0.029743466549627673,-0.18651338417973562,-0.23940724045646955,-0.17560818592308225,412.7170684814453,449.2350738525391,484.38368225097656,SELL,SELL,SELL,31.49847885976338,-17.839565093768726,-17.681425926201218,-0.15813916756750857,412.7170684814453,465.10430377571964,360.329833187171,False,False,False,False,0.02556777829957383,0.019972952718034242,0.9814001722190195,-0.024461259950702974,-0.03607544692804893,-0.2793963613076426,-0.28778796440181553,-0.021345158552868122,0.8084217101650114
2026-02-25,MSFT,390.5299987792969,401.4700012207031,390.1600036621094,400.6000061035156,400.6000061035156,43625500.0,0.029820067104153303,0.029384094849206652,False,0.0004842800663114044,-0.15856831642525115,-0.216512804633337,-0.151024766707194,408.77278900146484,447.5996936035156,484.2124771118164,SELL,SELL,SELL,39.85453590365476,-16.54541552905232,-17.454223846771438,0.9088083177191173,408.77278900146484,450.8595331689412,366.6860448339885,False,True,False,False,0.026415347537441087,0.02024438867756799,1.018243859167326,-0.024461259950702974,-0.03607544692804893,-0.2579079124463395,-0.28778796440181553,0.12943772478193352,0.8258098174306476
2026-02-26,MSFT,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,401.7200012207031,34405900.0,0.002795794059219592,0.0027918930961768774,False,0.014556566806122717,-0.14454522490652166,-0.21152731127117486,-0.1486512067935295,404.83212890625,446.0852880859375,484.04409317016604,SELL,SELL,SELL,40.60784439617888,-15.25358460114785,-17.01409599764672,1.7605113964988703,404.83212890625,429.9769950978422,379.6872627146578,False,True,False,False,0.02640874954056459,0.02014512693389932,0.9740247249758983,-0.024461259950702974,-0.03607544692804893,-0.2558331757965632,-0.28778796440181553,0.1969328705541555,0.8325859184385357
2026-02-27,MSFT,390.8800048828125,396.82000732421875,389.8800048828125,392.739990234375,392.739990234375,51367200.0,-0.022353905603506474,-0.02260754110711472,False,-0.01492390621935824,-0.14311379458321416,-0.23210964850021476,-0.1676821773525261,402.84348754882814,444.46531372070314,483.77855941772464,SELL,SELL,SELL,36.64480968862139,-14.783990481600483,-16.568074894437473,1.7840844128369895,402.84348754882814,424.8681666213282,380.81880847632806,False,False,True,False,0.02636957748431483,0.020275046030404538,0.9938934146978247,-0.024461259950702974,-0.03607544692804893,-0.27246821073806804,-0.28778796440181553,0.09525685328352305,0.8175218873107332
2026-03-02,MSFT,392.8599853515625,401.19000244140625,390.6300048828125,398.54998779296875,398.54998779296875,35474900.0,0.014793496213936663,0.014685139788609984,False,0.00022586041213812358,-0.12525808353637857,-0.2255899918679064,-0.15536928679439865,401.30548095703125,442.9302105712891,483.5426707458496,SELL,SELL,SELL,40.67859807153434,-13.784120748145881,-16.011284065179154,2.2271633170332734,401.30548095703125,419.51365182464224,383.09731008942026,False,False,False,False,0.026608990947555363,0.02036958795121142,0.9890034293249198,-0.024461259950702974,-0.03607544692804893,-0.2617054719681031,-0.28778796440181553,0.21836549243779851,0.8292855444319198
2026-03-03,MSFT,393.1400146484375,406.70001220703125,392.6700134277344,403.92999267578125,403.92999267578125,38199200.0,0.013498946299321357,0.013408647244178758,False,0.016866756045992082,-0.1196191235592935,-0.2164554340823983,-0.14396766215407875,400.3816864013672,441.508095703125,483.31482666015626,BUY,SELL,SELL,44.22019633225066,-12.414488849538088,-15.291925022050942,2.877436172512853,400.3816864013672,415.7329846122055,385.03038819052887,False,False,False,False,0.026728533499301654,0.020276273028151968,0.9287299693415899,-0.024461259950702974,-0.03607544692804893,-0.25173927378111766,-0.28778796440181553,0.22629597368048573,0.8484932218344418
2026-03-04,MSFT,401.2699890136719,411.0299987792969,400.30999755859375,405.20001220703125,405.20001220703125,35808000.0,0.0031441575378865494,0.0031392250109650473,False,0.053918409552136115,-0.10647523108328416,-0.21834055891006565,-0.1412761616263658,400.1280090332031,439.95453857421876,483.0882621765137,BUY,SELL,SELL,45.054137281799555,-11.098627668938946,-14.453265551428544,3.354637882489598,400.1280090332031,414.949588317175,385.3064297492312,False,False,False,False,0.026717121840556683,0.02025543792127494,0.9217263176431689,-0.024461259950702974,-0.03607544692804893,-0.24938662417847213,-0.28778796440181553,0.31939586797259856,0.844610180028301
2026-03-05,MSFT,404.4200134277344,411.6099853515625,404.3999938964844,410.67999267578125,410.67999267578125,39001300.0,0.013524136978431578,0.013433502095925965,False,0.055732628986584265,-0.07316348491293334,-0.20779979033467333,-0.1296626628095564,399.99966888427736,438.47186950683596,482.8834303283691,BUY,SELL,SELL,48.62338814286586,-9.504052773025762,-13.463422995747989,3.9593702227222263,399.99966888427736,414.380860048942,385.6184777196127,False,False,False,False,0.026627270323686367,0.020340460838095535,0.8770172854670917,-0.024461259950702974,-0.03607544692804893,-0.2392352260660189,-0.28778796440181553,0.3686480734207676,0.8608940182364518
2026-03-06,MSFT,409.20001220703125,413.04998779296875,408.510009765625,408.9599914550781,408.9599914550781,31123900.0,-0.004188178755669236,-0.004196973741552476,False,0.02086866007037025,-0.0914274455633155,-0.21571283930097274,-0.1333077911554431,400.80899200439455,436.97475463867187,482.64713150024414,BUY,SELL,SELL,47.578694326944955,-8.28364173801566,-12.427466744201524,4.143825006185864,400.80899200439455,415.2993433291621,386.318640679627,False,False,False,False,0.026410478501577007,0.020192169984730435,0.8581795958707961,-0.024461259950702974,-0.03607544692804893,-0.24242144493027076,-0.28778796440181553,0.2345835498761633,0.8688236341866213
2026-03-09,MSFT,404.9200134277344,410.2099914550781,403.5,409.4100036621094,409.4100036621094,30131900.0,0.0011003819846291396,0.0010997770081359087,False,0.019142692467486677,-0.11933799762102948,-0.2265344204958234,-0.13235409866261216,401.26816711425784,435.4481280517578,482.4165623474121,BUY,SELL,SELL,47.89412990892222,-7.197180360874029,-11.381409467536026,4.184229106661997,401.26816711425784,416.2543369340708,386.28199729444486,False,False,True,False,0.025554230590000785,0.020188731854740457,0.8504155869291582,-0.024461259950702974,-0.03607544692804893,-0.24158781913633065,-0.28778796440181553,0.27792704113133954,0.8626163664308109
2026-03-10,MSFT,410.0299987792969,410.20001220703125,402.92999267578125,405.760009765625,405.760009765625,31706400.0,-0.008915253325116002,-0.008955231986681241,False,0.03315175397208736,-0.1352255167823282,-0.24834925585358392,-0.14008938166953355,400.9232604980469,433.8251556396484,482.1955816650391,BUY,SELL,SELL,45.50251749086008,-6.555112637068078,-10.416150101442437,3.861037464374359,400.9232604980469,415.10142025434175,386.745100741752,False,False,False,False,0.025446099544527055,0.019947699944337604,0.9212016131076707,-0.024461259950702974,-0.03607544692804893,-0.24834925585358397,-0.28778796440181553,0.27832793677401346,0.8567551980639937
2026-03-11,MSFT,405.57000732421875,409.010009765625,401.5899963378906,404.8800048828125,404.8800048828125,25512100.0,-0.002168781697636457,-0.002171136910573758,False,0.01588261769846544,-0.1555950616429045,-0.24925919625948856,-0.14195434008017205,400.5508178710937,432.1907684326172,481.958816986084,BUY,SELL,SELL,44.9201100028633,-6.047565805512079,-9.542433242256365,3.4948674367442862,400.5508178710937,413.8303227095671,387.27131303262036,False,False,False,False,0.02495953549165033,0.019877285025854074,0.9129592675709741,-0.0237907693944303,-0.03607544692804893,-0.24997942223050357,-0.28778796440181553,0.39997962296102135,0.8556137461731017
2026-03-12,MSFT,404.6300048828125,406.1199951171875,401.7099914550781,401.8599853515625,401.8599853515625,27263900.0,-0.007459048347235875,-0.007487006160910448,False,-0.005124668536016008,-0.16372066958497433,-0.2324804916546015,-0.14835454414164995,400.4713607788086,430.5081530761719,481.7302171325684,BUY,SELL,SELL,42.89117193458942,-5.821910264130452,-8.798328646631182,2.9764183825007304,400.4713607788086,413.6967541012883,387.2459674563289,False,False,False,False,0.024921770477208182,0.01986281893759803,0.8781740977692365,-0.0237907693944303,-0.03607544692804893,-0.25557386198150805,-0.28778796440181553,0.3684282683628248,0.8623634738853646
2026-03-13,MSFT,401.0,404.79998779296875,394.25,395.54998779296875,395.54998779296875,26848000.0,-0.015701980263283843,-0.015826562198313323,False,-0.023815459336985256,-0.08546065712805995,-0.23293322283068119,-0.16172706428085304,400.20261535644534,428.6917547607422,481.41782089233396,SELL,SELL,SELL,38.934196790712384,-6.082129684940014,-8.255088854292948,2.172959169352934,400.20261535644534,413.6064413707085,386.79878934218215,False,False,True,False,0.01760090305392079,0.019923726436471206,0.8906362241906147,-0.0237907693944303,-0.03607544692804893,-0.267262826508147,-0.28778796440181553,0.2798102770931345,0.8539971268417039
2026-03-16,MSFT,398.07000732421875,400.6300048828125,394.7900085449219,399.95001220703125,399.95001220703125,27733700.0,0.011123813803188609,0.011062399209724537,False,-0.026127351368735896,-0.06838904111380772,-0.22323048765164288,-0.152402272227661,400.17981109619143,427.0403814697266,481.1439785766602,SELL,SELL,SELL,42.89071109639437,-5.8656941817751544,-7.77720991978939,1.9115157380142351,400.17981109619143,413.5837313700786,386.77589082230423,False,False,False,False,0.01775894115838351,0.019989789617212428,0.9096316231033331,-0.0237907693944303,-0.03607544692804893,-0.25911199462354895,-0.28778796440181553,0.36700049213114155,0.8548365823307374
2026-03-17,MSFT,400.2699890136719,404.3999938964844,397.75,399.4100036621094,399.4100036621094,26228300.0,-0.001350190094862036,-0.0013511024228114073,False,-0.02335188769686225,-0.0544402457671177,-0.2202071476891908,-0.1535466902841267,400.3524993896484,425.5913214111328,480.8608741760254,SELL,SELL,SELL,42.52654043934215,-5.672354293343119,-7.356238794500136,1.6838845011570172,400.3524993896484,413.6155603284908,387.089438450806,False,False,False,False,0.017564596798755366,0.019988648301673455,0.9534599998535621,-0.0237907693944303,-0.03607544692804893,-0.2601123342698103,-0.28778796440181553,0.26461584323323545,0.8515583867862839
2026-03-18,MSFT,397.1300048828125,398.0,391.0,391.7900085449219,391.7900085449219,25908500.0,-0.019078127856892224,-0.0192624636248771,False,-0.043037529517059525,-0.04505177239485969,-0.2242700349412099,-0.16969543475177573,400.0074996948242,423.99165771484377,480.53131851196287,SELL,SELL,SELL,37.66654131510566,-6.064097816958736,-7.097810598991856,1.0337127820331204,400.0074996948242,413.8010037994068,386.2139955902416,False,False,True,False,0.017136285480576878,0.019937435199175964,0.9381634199289786,-0.0237907693944303,-0.03607544692804893,-0.27422800575634837,-0.28778796440181553,0.1896705796519637,0.8468356201905738
2026-03-19,MSFT,390.1000061035156,392.489990234375,387.05999755859375,389.0199890136719,389.0199890136719,25138800.0,-0.007070163788856276,-0.007095275831026389,False,-0.04125596497698847,-0.05862551602430821,-0.21416682458448089,-0.1755658240227158,399.5354995727539,422.22365112304686,480.1799090576172,SELL,SELL,SELL,36.053532355108494,-6.522883072233526,-6.982825093640191,0.45994202140666474,399.5354995727539,414.1722486758383,384.8987504696695,False,False,True,False,0.017086678963674728,0.019920118865314165,0.942964076956922,-0.0237907693944303,-0.03607544692804893,-0.27935933262901586,-0.28778796440181553,0.21376278531332707,0.8431660465784526
2026-03-20,MSFT,386.7900085449219,387.0,380.1199951171875,381.8699951171875,381.8699951171875,50853200.0,-0.018379502592174246,-0.01855050417363923,False,-0.05683167725777161,-0.027760358397479812,-0.2281753062674755,-0.19071851409716734,398.7674987792969,420.2136706542969,479.7877786254883,SELL,SELL,SELL,32.21830394475198,-7.378365243211306,-7.0619331235544145,-0.31643211965689133,398.7674987792969,415.3907024804587,382.1442950781351,False,False,True,False,0.014895250329533498,0.020011864949412785,0.9588414252263043,-0.0237907693944303,-0.03607544692804893,-0.292604349642987,-0.292604349642987,0.10050185773179801,0.8403910672670272
2026-03-23,MSFT,383.8999938964844,387.2099914550781,381.67999267578125,383.0,383.0,29680100.0,0.002959135038786531,0.002954765416776362,False,-0.04693173254128069,-0.04304188103934681,-0.23993549882006637,-0.18832374089599102,398.6939987182617,418.33324645996095,479.39682434082033,SELL,SELL,SELL,33.423679920658515,-7.874388033317587,-7.224424105507049,-0.6499639278105374,398.6939987182617,415.5940723230015,381.7939251135219,False,False,False,False,0.014440984664801352,0.02000562889371105,0.9373160999166276,-0.0237907693944303,-0.03607544692804893,-0.2905110703877304,-0.292604349642987,0.12143485199715157,0.8333335615862419
2026-03-24,MSFT,382.3599853515625,382.4700012207031,371.8500061035156,372.739990234375,372.739990234375,42733600.0,-0.02678853724706265,-0.02715388972769002,False,-0.057666535867857305,-0.0967341917775072,-0.2641936455534537,-0.2100673605955553,397.8809982299805,416.2242749023437,478.9356300354004,SELL,SELL,SELL,28.47270267693382,-8.991735579139345,-7.577886400233509,-1.4138491789058358,397.8809982299805,418.0020888492642,377.75990761069676,False,False,False,False,0.013810388324528307,0.020207396377814688,0.950816130418801,-0.024461259950702974,-0.03607544692804893,-0.3095172410050273,-0.3095172410050273,-0.024276794684181258,0.8140564413147502
2026-03-25,MSFT,376.9200134277344,377.05999755859375,369.6300048828125,371.0400085449219,371.0400085449219,31181200.0,-0.004560770869753483,-0.0045712029160832725,False,-0.07228404245464637,-0.10013572451638608,-0.27107462998681753,-0.2136700623664185,396.40299835205076,414.1232086181641,478.4525137329102,SELL,SELL,SELL,27.73951249015043,-9.900291476829125,-8.042367415552633,-1.857924061276492,396.40299835205076,419.76483370394857,373.04116300015295,False,False,False,False,0.013804032143788688,0.02020189251433743,0.9393735888488498,-0.024461259950702974,-0.03607544692804893,-0.3126663746583186,-0.3126663746583186,-0.05927851995497691,0.8059760320447011
2026-03-26,MSFT,370.82000732421875,374.7200012207031,365.19000244140625,365.9700012207031,365.9700012207031,36836600.0,-0.013664314379738696,-0.013758530372588954,False,-0.08372349749581043,-0.09289678289039194,-0.2698209128473861,-0.2244147218404441,394.6154983520508,412.05064514160154,477.932265625,SELL,SELL,SELL,25.620540281046743,-10.90374421482204,-8.614642775406516,-2.289101439415525,394.6154983520508,421.4735132772671,367.7574834268345,False,False,False,False,0.013519680349622195,0.020233654353229175,0.9163675503962139,-0.024461259950702974,-0.03607544692804893,-0.32205831739875285,-0.32205831739875285,-0.1311523682349861,0.8090453041984617
2026-03-27,MSFT,361.8999938964844,362.45001220703125,356.510009765625,356.7699890136719,356.7699890136719,37883400.0,-0.02513870584021738,-0.025460080504767918,False,-0.0893846672132137,-0.11013261496264093,-0.2977898889553553,-0.24391193200210037,392.81699829101564,410.01936706542966,477.3751145935059,SELL,SELL,SELL,22.292759110846063,-12.299570049254044,-9.351628230176022,-2.9479418190780216,392.81699829101564,424.5743002583987,361.0596963236326,False,False,True,False,0.014096232039368268,0.02039485778621647,0.9401261854355886,-0.025084874586867978,-0.03607544692804893,-0.3391008939344876,-0.3391008939344876,-0.1761329612927188,0.802119875325138
2026-03-30,MSFT,361.8999938964844,365.3599853515625,356.2799987792969,358.9599914550781,358.9599914550781,44797000.0,0.0061384155305796995,0.006119652203548736,False,-0.07727108736702293,-0.10351017685520847,-0.2897344463064311,-0.23927074926301617,390.8374984741211,408.08616516113284,476.8204627990723,SELL,SELL,SELL,24.79681260782189,-13.078298698577157,-10.09696232385625,-2.9813363747209074,390.8374984741211,425.857976504263,355.81702044397923,False,False,False,False,0.014206414164910952,0.020440760204679123,0.9351619730255842,-0.025084874586867978,-0.03607544692804893,-0.33504402059766886,-0.3391008939344876,-0.15878795328512818,0.8102406264278506
2026-03-31,MSFT,364.54998779296875,372.8999938964844,363.07000732421875,370.1700134277344,370.1700134277344,45244400.0,0.031229168262500107,0.03075145798999422,False,-0.030638651475779488,-0.06512392508062237,-0.2472320424865948,-0.21551380748954518,389.1494995117188,406.3133099365234,476.29079147338865,SELL,SELL,SELL,36.14049836514454,-12.6451265291617,-10.60659516491734,-2.03853136424436,389.1494995117188,424.7623465748192,353.5366524486183,False,False,False,False,0.01547459347794973,0.02082766718836967,0.9916627856891658,-0.024461259950702974,-0.03607544692804893,-0.3142779984297579,-0.3391008939344876,0.07333107356604537,0.8118924152866048
2026-04-01,MSFT,373.489990234375,373.989990234375,368.20001220703125,369.3699951171875,369.3699951171875,29417200.0,-0.0021612185793732364,-0.0021635573826314564,False,-0.03558748011178203,-0.07354086419191763,-0.23857374579827384,-0.21720925362406063,387.3579986572266,404.6310113525391,475.77655731201173,SELL,SELL,SELL,35.72632286581579,-12.225461742806772,-10.930368480495227,-1.2950932623115445,387.3579986572266,423.1754480677022,351.54054924675097,False,True,False,False,0.015380394677093323,0.020823402536114997,0.9866565377456491,-0.024461259950702974,-0.03607544692804893,-0.3157599935598365,-0.3391008939344876,0.09924336042035067,0.8043715871707683
